N,P,K,temperature,humidity,ph,rainfall
7.611034101329349,57.63208872213628,26.977146054896373,25.38740100003873,50.89403448857842,6.004099698706557,164.13781818534252
73.82480175466355,33.029005849047614,46.64267423858655,21.760678198445074,76.10045671024014,6.890884416140384,227.87107978961686
22.704323271856175,82.09660063000183,76.59316702864454,17.197081126744234,18.82833437826121,5.82592439668137,58.7143733492425
35.76599661156846,76.96597713608301,74.07391112599193,17.824453246385108,19.541262169668318,7.518258837741625,96.99113162865534
89.33017012307175,52.3911529129939,4.255051540781825,25.616993812114462,75.10306803301982,5.8597776379249,52.03260330848874
35.5870469687681,52.06473406805475,17.38600321586751,28.620295296725885,86.29187975678298,7.062356940225734,28.315546238368107
109.1448248125968,8.801654750115622,51.24568442578076,27.466399277614435,94.0484847857941,6.256276290274038,26.755585567951094
37.01426345685648,71.81701252999217,88.57861241043696,20.367948032990963,20.37628380677337,6.076227435058868,61.089581297867724
54.11522697520944,59.35717251503282,16.875953999569855,26.76024452709338,69.35024506212432,7.0656613240102795,63.98951250649913
18.95345767664225,18.814233045703755,23.70250280351116,34.74449875873255,48.17537015512274,5.469274452899647,83.97318092509695
71.95108551451557,43.83985385371779,22.962143106322422,21.32997398713627,58.36662671385922,7.207094418988256,68.11542849074094
43.566135229778084,53.4058646048784,69.36816929754237,15.962467133646898,15.104374453806358,8.395747936046007,74.85197267333987
26.660438142549687,149.84513041967912,207.36861716118472,11.911615407670322,79.56032983106665,5.021382242553329,76.51141179595896
92.10890270913211,86.63742605097728,49.13724935346522,31.73154076343664,92.90118503510777,6.168279739580917,91.8153434137473
4.245224144940112,55.86645596677033,11.745136573774666,25.697031752345893,63.23423080717595,7.77500486124198,17.17216800248286
24.7220040888458,55.806755575612186,34.46947744945064,27.54420598736006,56.75921307989443,8.985812990188723,87.39872403194329
100.5744914929642,95.41395534914821,47.097502639885825,26.763618015220796,84.55496302639648,6.0404697955491065,93.96328684762496
120.10778679721093,29.058619542670716,35.9915775953777,27.514037026691554,70.17073716149777,7.240679141961061,106.48598646243516
67.21447978925715,56.10918754065054,26.363000639423646,30.271084589567792,77.98631425830891,5.768030366755374,161.7402316347361
89.02787164082504,43.46377342590356,42.25608171787144,25.82120888765036,75.31652815162026,6.8398991846761446,175.6178570880372
11.05579609269147,68.13540361247685,21.329208042696337,22.305877245575935,27.93321287309128,5.583888735313507,144.2317396325111
26.4439069549653,88.11053507178556,32.43590607078801,20.779952340721263,25.826177398622768,5.148139833844347,118.1820817842083
115.8940953104848,35.66453439945414,50.48443730907724,24.587168711613614,68.135392082168,7.584330704158576,139.87032416624095
-2.1950558947382657,36.24047245618933,9.101744046686546,30.038136683651707,87.68911856364743,6.35929221760418,39.71789525037274
90.49789240731113,14.868269061256413,62.527707374468925,23.41918402085849,76.15985420787582,6.5740891654892915,50.844834328958626
94.358315695147,-6.072425753442033,57.26921355908044,27.2307564624361,87.23997863650341,6.609415367606309,51.410378490688394
72.71119496250851,46.033305336775996,37.88008002497942,24.624033660486838,72.58001408602286,7.341637354854655,133.20057311770327
33.0,23.0,45.0,20.00218987,85.83618191,7.116538883,112.337046
74.0,39.0,23.0,22.6265115,65.77472881,6.78073637,88.17251033
21.73124230837839,22.09100171971406,8.09089217758461,20.44129153257652,84.0229252670185,8.331684765977693,83.98609501537496
91.22043390892168,14.286626908980235,33.82649709586265,31.373924282643177,90.80873667782812,6.1349199559350795,21.92472418502419
116.21376104467714,4.429838841779036,57.3448303483695,26.33266389209572,81.08426748807683,6.454303794617347,58.652036896655275
28.628038102266125,51.43170225344419,27.465007049310884,27.89684954998192,53.71812997434114,3.8964094835011926,52.785703417554615
71.29204169289427,46.50063391786717,6.270441027426838,24.53402862686649,55.17756621307886,7.460893363630621,143.0192077826816
39.51462683756278,31.367733453341643,12.948094619206078,23.340552678772383,86.51706192375276,5.361230870716484,233.6335823012629
128.46416380076965,25.346485991477742,44.5374231190643,23.255105666469444,82.47304830933277,6.279009662726995,88.34231923646091
23.537055176003584,1.6388942460943987,32.784618843423765,27.15717738062116,94.30549656962003,6.022745467699264,217.02933981558996
99.0,54.0,37.0,21.14347496,80.33502926,5.5948196260000005,198.6730942
43.795659184959376,14.73986910201701,37.905649430496,21.590630056897762,90.00505729036729,5.870977722501412,224.36320723693626
12.85508731071358,75.2887365456595,27.62129266825852,31.500623400968244,39.39939992251585,5.3712053132296,179.9254367444842
45.14039435814791,73.95876642656268,26.30977573346414,30.35663239237367,88.8100900106292,6.824309980397556,39.36686991228912
24.06196251314356,78.49135323679785,21.174498592177926,31.726049597282913,68.5660383412192,7.336814082370112,59.51043105053597
39.0,60.0,15.0,35.09357419,30.98685456,5.004074623999999,116.9106908
24.965088103962366,2.661621595759036,35.38492416588696,26.190902713115257,88.69661839019199,6.5295414663569655,239.09495978140805
35.539511163308816,10.227755956002952,36.56200898248727,28.14742752018258,96.16715086761626,6.004824403166812,172.83613090070295
27.41046281349815,123.90563997407324,192.7416752144425,21.869158833659515,96.85043142276821,5.162967215601885,81.08519870137603
38.981384333960364,44.564335987695145,14.227335538596858,27.271591828336454,87.54587341344636,6.662558861270547,61.78699143333377
97.0,22.0,26.0,23.60567546,59.68849145,6.074190142000001,185.1568059
41.94113906481223,67.05632362498726,94.07411847127656,19.876684664832172,19.481504114127556,6.701914004309084,71.90417761558922
9.380291119624413,50.12305752751162,16.606086075398665,31.190051179471585,38.310974763737065,8.348919041158005,32.79834560014443
19.81804681175074,14.6448651711864,49.198831782345735,23.73878650118982,95.31507969368434,7.6689385324534625,108.01638998205864
37.96446644025913,48.12337868459772,26.594449902004932,29.17471803895193,81.52856909948785,6.3895482594731305,3.559514280277014
77.0,38.0,36.0,21.8652524,80.1923008,5.953933276,224.55501690000003
21.19285147940058,0.8279257361652554,48.16904215616223,20.926053310483802,88.88567684940419,6.83261188651858,95.06887919061428
70.0,54.0,46.0,39.73149053,91.12220596,6.919342407,122.7628653
27.87804022041527,64.1368273646933,58.87524249362904,29.712832953970157,96.24640185660004,6.700289712029339,242.99570919548938
81.73983252448612,56.8699907004296,13.063966773862829,24.059446062463714,70.91714350548243,6.988258704216848,86.8591301031891
14.0,18.0,35.0,31.09154239,47.02058367,4.791146778,91.46664318
119.14090721891759,36.72588069170068,31.80752319284407,23.80841950329253,68.92849036284242,6.605284740410155,148.1553036649015
15.624744747251196,16.871476027380247,43.2324958575668,14.460731691446483,89.90722367288829,6.200747819496238,110.70466371848505
39.97597680381463,83.22211725228478,20.63853356863386,28.61331168855091,46.84766065478377,5.235380450775798,205.7923071787462
26.098664842904764,45.69747165221327,87.94973671741572,16.03282993652027,22.87579300048779,7.079066768712273,101.76080586315622
36.204895793944225,54.51515790298151,13.797862715636535,21.386245313930143,22.084117490579928,6.239618729689338,135.84732678136263
27.183309579340165,30.952512349326945,27.907258068943396,18.091097899790206,94.31674486822733,5.933945218585585,99.12440181471004
29.0,71.0,18.0,22.17499963,62.13873825,6.410441476,53.46622584
90.52594032206369,41.76257542548934,48.59497809748243,17.886299125243358,77.19585769543038,6.595562812559792,208.37929274676483
14.208349564886582,8.90547190840919,18.416637301212653,29.396345134535373,93.21455161647371,6.6017464264145005,178.59560004080728
128.22080175010925,61.060076875492385,7.746027991428043,20.517244482893467,84.50971573893695,7.961816811404478,110.40572735837198
50.11422482860997,73.51276475849744,77.53781273437863,16.14127551244117,19.51250953602497,6.033098332008778,108.89904832537745
29.04873708623628,47.816641345084776,52.316216576403356,40.55860585055934,101.10075376774347,6.166231199215911,198.2844404509961
23.81559917139194,56.794012426083796,18.762428127141256,31.02029949820734,48.608818455112136,7.352317097675262,159.7617626862966
21.672270193918184,62.29345484452894,5.287053416403005,32.705885396751476,67.93172577494083,6.571961029117262,77.52664505407584
24.952004171930323,34.516015798455115,21.26750054867935,21.82631568350487,60.88281102789698,8.287417911756407,32.47489695161434
149.25106351597864,45.793018074647875,23.921683552930254,24.311805314376493,84.68894941048114,6.462705417877171,68.8376511410418
41.823331663348256,76.20108113592829,16.787560002615677,25.652750133528947,59.89757727243281,6.219316919459763,47.24372474736385
118.5030484494564,66.45304874830623,46.33975727407482,27.720950392950957,81.03806431323642,6.540314174316015,98.39337389161757
30.07964411424191,3.7886497219527833,17.545812864064295,29.499558591788496,91.07859873500641,5.891023889772396,115.4879106458516
69.66926297751098,28.45081928898605,14.324206202181454,25.47289980237862,60.86513009776608,6.086598398095958,106.81087191657468
15.313407769434397,143.55445935317394,191.36278167999777,22.859140226681557,87.61968390437102,5.6863007172449445,107.65585311053069
31.14571409799339,2.2138799578090325,23.458237264821747,25.18353340660118,101.21526241972164,6.6785571523717175,170.62472853665392
30.894243066400804,65.68281568512704,39.67765585795556,31.38696264328729,67.15621016109257,6.945190536089884,93.48873513062398
40.93052287068134,51.02230634029795,14.638732278424174,24.411244859379483,67.41176938963673,7.895949159103009,48.13691739649293
106.77306075880415,12.371670915074496,37.672849637321775,23.106500828714815,80.22530961773951,6.0361742064330715,58.137424602598706
29.520667862915673,72.89975071590382,38.932515177827284,21.391922206198522,20.08627271364088,5.211144816116218,131.44255859516903
39.0,37.0,25.0,33.33024826,45.61143594,6.953246506,98.28583013
-9.270932376775056,53.47863536517437,11.226540679309954,30.446721306270415,83.07474533197409,5.805600709819171,47.58867681800649
21.418009395094415,35.45483495176687,16.690556485857947,28.63361066595869,51.35122626858996,4.0486594527400035,106.14406196812637
3.4675610799016923,30.355321725386247,46.83277318189318,24.078465675132083,91.08797406870485,6.776934841297311,113.72086904834886
24.101089267991306,48.70423902762282,17.680905925835262,27.401764614007927,60.69893776925519,7.77267750753292,68.6103050606932
89.15904186042214,73.06116063273761,50.53002415651843,25.37182413904134,77.96655884581358,6.095968448620458,122.6677918115981
91.5934282292578,96.615774888987,55.95682670991183,27.71062067689219,78.32619560554835,5.410831959985702,115.48605510894231
46.13511893134839,70.15141911669515,22.415573299309095,30.608272366703094,57.86707829454879,7.082876710738841,73.24650904151174
34.43920793778786,70.0754094918862,83.0431336527958,14.451872247413414,12.460438801861432,5.412592298441771,65.81904039225418
10.290012770991499,51.187689931889025,33.09127923147284,16.249057489613183,26.25670828068383,5.05146267397411,126.49545536765342
12.594611792715767,48.716472064391965,8.75332102509158,33.67172524936831,43.644419199102,5.770172366293208,138.74723956485644
18.77091655752357,132.49950477758574,199.1226811109302,21.242830655350474,101.13396400563016,5.69921734805685,130.53654217565992
16.00366862978938,119.65737037028912,214.87286315554022,21.11365373134261,81.25581836885111,5.568646295270332,34.27425578107058
58.857362603815446,50.50975453433271,26.161282582456366,21.25395287293967,68.74369281910981,6.372503320992939,78.77666782826077
107.17871350058974,62.007387711089734,63.56922900365409,24.110091423753335,79.82869236201458,5.512665935083314,81.87197084582706
29.0,22.0,40.0,23.62600218,89.73266695,6.145104401,107.6836871
7.473870944718505,61.43177680674871,12.2932675108851,27.90525905386494,35.90364299609558,5.4809406441940265,35.25999179372001
43.56884474113909,127.56781933015913,189.95957578118106,18.545500279120198,84.41492169416048,5.557358597077159,39.66173810234117
36.23061366689423,37.09173391959873,15.021236053757857,22.325836464048148,91.41359764256192,7.283249940235455,110.40745155675096
16.090109681614724,60.57467323339609,15.090623374436818,17.947180867169788,21.03355040354683,5.619599240503131,135.1987296487728
90.02236152201789,38.4215639702884,57.52601094619117,22.852922315461342,88.09489760114514,5.462786910259145,282.36827225949287
34.085032585185836,66.37354102488564,13.070285236884496,15.589992659692394,24.049328322757972,6.034736423097992,89.43511943123534
22.49372892485826,33.616037908991906,26.547333990667386,24.899702651443473,53.78670858934968,6.8958093931710955,11.88916492627812
29.0,41.0,21.0,31.49398069,62.84916863,8.86979671,64.56807592
46.03520546576032,57.87835970028382,13.957585703834631,32.82693619768784,52.6750684542137,5.4034138999599906,42.309663521604776
20.132759359931615,137.7853565874194,196.39043970975922,13.066703222010139,84.07321348913517,6.059342463759768,65.59331935849528
16.404697003838024,73.44051317838931,36.24531315055734,26.355405511304454,66.28430091543329,7.091332919018199,46.66133060239713
3.2296633691428775,143.17894693859154,202.7913233946871,23.336345146096242,75.2694929841457,6.292267194324363,78.38384761101074
58.0,73.0,16.0,33.36984395,65.67718163,6.874142175,64.89517488
